-0.976841,0.633461,1.028467,0.000064,-0.711610,0.702574,0.000020
-0.182455,0.568555,0.866857,0.078050,-0.598661,0.797191,-0.000057
-0.176962,0.567745,0.865421,0.078663,-0.597730,0.797829,0.000015
-0.171516,0.566847,0.864526,0.079190,-0.596915,0.798387,0.000001
-0.165942,0.565685,0.863312,0.079991,-0.595789,0.799147,-0.000082
-0.160530,0.564723,0.862354,0.080422,-0.594909,0.799759,-0.000022
-0.155022,0.563676,0.860822,0.080992,-0.593855,0.800485,-0.000009
-0.149584,0.562670,0.859903,0.081494,-0.592957,0.801100,-0.000014
-0.144082,0.561705,0.858445,0.082131,-0.591947,0.801781,0.000002
-0.138613,0.560763,0.857419,0.082617,-0.591110,0.802348,0.000082
-0.133075,0.559734,0.855903,0.083246,-0.590056,0.803060,0.000074
-0.127599,0.558750,0.855002,0.083769,-0.589185,0.803644,0.000056
-0.122018,0.557638,0.853585,0.084469,-0.588094,0.804370,0.000080
-0.116400,0.556675,0.852721,0.085033,-0.587254,0.804924,0.000012
-0.110797,0.555688,0.851358,0.085769,-0.586200,0.805614,-0.000084
-0.105254,0.554595,0.850324,0.086214,-0.585262,0.806248,0.000028
-0.099554,0.553539,0.848912,0.086976,-0.584242,0.806906,-0.000003
-0.094034,0.552450,0.847875,0.087433,-0.583333,0.807514,0.000085
-0.088421,0.551453,0.846509,0.088135,-0.582279,0.808198,0.000025
-0.082900,0.550203,0.845433,0.088541,-0.581296,0.808861,0.000073
-0.077193,0.549290,0.844213,0.089394,-0.580299,0.809482,-0.000011
-0.071544,0.548126,0.843253,0.089917,-0.579405,0.810065,-0.000015
-0.065842,0.546960,0.841833,0.090628,-0.578274,0.810793,-0.000049
-0.060191,0.545985,0.840921,0.091221,-0.577432,0.811327,-0.000085
-0.054496,0.544787,0.839438,0.091930,-0.576282,0.812064,-0.000007
-0.048774,0.543718,0.838625,0.092630,-0.575424,0.812593,-0.000168
-0.043109,0.542670,0.836714,0.093130,-0.574338,0.813303,0.000059
-0.037456,0.541424,0.835743,0.093668,-0.573381,0.813917,-0.000036
-0.031725,0.540418,0.834173,0.094457,-0.572322,0.814570,0.000076
-0.026115,0.538944,0.832960,0.094770,-0.571220,0.815307,0.000179
-0.020287,0.537850,0.831652,0.095651,-0.570141,0.815959,0.000045
-0.014606,0.536477,0.830638,0.096082,-0.569103,0.816633,0.000083
-0.008724,0.535357,0.829489,0.097031,-0.568020,0.817275,-0.000012
-0.003045,0.534113,0.828358,0.097452,-0.567005,0.817929,0.000007
0.002850,0.532874,0.827114,0.098358,-0.565873,0.818605,-0.000135
0.008490,0.531808,0.825795,0.098760,-0.564972,0.819178,0.000031
0.014293,0.530435,0.824440,0.099545,-0.563748,0.819926,-0.000025
0.020078,0.529177,0.823486,0.100046,-0.562811,0.820509,-0.000036
0.025874,0.527844,0.821888,0.100853,-0.561610,0.821233,-0.000009
0.031632,0.526500,0.820837,0.101338,-0.560592,0.821868,0.000047
0.037452,0.525205,0.819121,0.102052,-0.559428,0.822573,0.000078
0.043221,0.523850,0.818138,0.102578,-0.558401,0.823205,0.000101
0.049062,0.522646,0.816615,0.103351,-0.557266,0.823877,0.000115
0.054835,0.521322,0.815511,0.103943,-0.556274,0.824472,0.000064
0.060748,0.519983,0.814231,0.104785,-0.555072,0.825176,-0.000059
0.066506,0.518671,0.812965,0.105240,-0.554090,0.825778,0.000031
0.072346,0.517237,0.811480,0.105950,-0.552852,0.826517,0.000055
0.078152,0.515855,0.810591,0.106520,-0.551843,0.827117,0.000006
0.083941,0.514435,0.808868,0.107273,-0.550611,0.827840,0.000082
0.089813,0.513125,0.808013,0.107872,-0.549639,0.828409,0.000010
0.095633,0.511748,0.806309,0.108658,-0.548421,0.829113,0.000074
0.101513,0.510406,0.805557,0.109318,-0.547430,0.829681,-0.000069
0.107432,0.509116,0.804073,0.110027,-0.546241,0.830370,-0.000011
0.113284,0.507584,0.802923,0.110647,-0.545156,0.831000,-0.000090
0.119150,0.506083,0.801349,0.111404,-0.543880,0.831735,-0.000001
0.125015,0.504565,0.800094,0.111906,-0.542812,0.832365,-0.000076
0.130932,0.503129,0.798628,0.112729,-0.541563,0.833068,0.000020
0.136717,0.501485,0.797309,0.113295,-0.540422,0.833732,-0.000008
0.142646,0.500153,0.795837,0.114037,-0.539246,0.834392,0.000009
0.148522,0.498571,0.794818,0.114536,-0.538138,0.835039,0.000047
0.154398,0.497077,0.793023,0.115329,-0.536842,0.835763,0.000108
0.160317,0.495703,0.792135,0.115941,-0.535854,0.836313,0.000121
0.166298,0.494110,0.790568,0.116909,-0.534538,0.837019,-0.000050
0.172175,0.492693,0.789373,0.117260,-0.533536,0.837609,0.000112
0.178085,0.491111,0.788167,0.118183,-0.532250,0.838297,0.000020
0.183969,0.489596,0.786796,0.118661,-0.531187,0.838904,0.000022
0.189910,0.488015,0.785587,0.119637,-0.529889,0.839586,-0.000095
0.195751,0.486430,0.784110,0.120108,-0.528801,0.840204,-0.000031
0.201729,0.484865,0.782793,0.121002,-0.527513,0.840886,-0.000043
0.207610,0.483176,0.781877,0.121542,-0.526408,0.841500,-0.000062
0.213519,0.481597,0.779937,0.122304,-0.525128,0.842189,0.000003
0.219344,0.479765,0.778957,0.122866,-0.523949,0.842842,0.000029
0.225252,0.478278,0.776874,0.123554,-0.522649,0.843547,0.000205
0.231169,0.476685,0.776065,0.124221,-0.521616,0.844089,0.000073
0.237106,0.475052,0.774652,0.125011,-0.520266,0.844805,0.000115
0.242988,0.473503,0.773285,0.125619,-0.519220,0.845358,0.000010
0.248941,0.471799,0.771860,0.126447,-0.517878,0.846058,0.000030
0.254813,0.470193,0.770431,0.127068,-0.516792,0.846628,-0.000046
0.260744,0.468604,0.768914,0.127825,-0.515480,0.847314,0.000069
0.266660,0.467026,0.768113,0.128433,-0.514405,0.847875,-0.000030
0.272552,0.465132,0.766302,0.129321,-0.512951,0.848621,-0.000064
0.278432,0.463277,0.765473,0.129989,-0.511753,0.849242,-0.000112
0.284325,0.461478,0.763467,0.130703,-0.510337,0.849984,-0.000031
0.290260,0.459787,0.762601,0.131316,-0.509271,0.850529,-0.000073
0.296232,0.458075,0.761282,0.132192,-0.507944,0.851186,-0.000044
0.302164,0.456372,0.759775,0.132721,-0.506818,0.851775,-0.000083
0.308097,0.454646,0.758350,0.133613,-0.505464,0.852440,-0.000076
0.313958,0.452869,0.756651,0.134082,-0.504303,0.853054,0.000018
0.319855,0.450967,0.755241,0.134937,-0.502842,0.853781,0.000062
0.325629,0.449128,0.754102,0.135332,-0.501691,0.854396,0.000173
0.331559,0.447434,0.752201,0.136276,-0.500366,0.855022,0.000164
0.337419,0.445480,0.751381,0.136929,-0.499183,0.855609,0.000082
0.343404,0.443811,0.749438,0.137824,-0.497844,0.856245,0.000060
0.349332,0.442004,0.748650,0.138463,-0.496750,0.856777,-0.000028
0.355219,0.440103,0.747229,0.139321,-0.495288,0.857484,0.000021
0.361081,0.438338,0.745856,0.139931,-0.494190,0.858018,-0.000070
0.366921,0.436375,0.744372,0.140731,-0.492716,0.858735,0.000015
0.372795,0.434512,0.742909,0.141366,-0.491611,0.859264,-0.000064
0.378541,0.432589,0.741354,0.142076,-0.490123,0.859996,0.000099
0.384501,0.430564,0.740720,0.142842,-0.488932,0.860547,-0.000132
0.390261,0.428689,0.738327,0.143450,-0.487518,0.861248,0.000161
0.396178,0.426654,0.737631,0.144220,-0.486263,0.861829,0.000003
0.402014,0.424781,0.735439,0.145007,-0.484803,0.862519,0.000123
0.407897,0.422840,0.734612,0.145649,-0.483657,0.863054,0.000005
0.413714,0.420943,0.733185,0.146472,-0.482248,0.863703,0.000052
0.419517,0.418878,0.731614,0.147048,-0.480994,0.864304,-0.000010
0.425344,0.416690,0.730236,0.147953,-0.479429,0.865019,-0.000026
0.431219,0.414710,0.728578,0.148455,-0.478229,0.865597,-0.000010
0.437001,0.412632,0.727351,0.149404,-0.476755,0.866247,-0.000091
0.442780,0.410781,0.726308,0.149891,-0.475592,0.866802,0.000033
0.448614,0.408805,0.724385,0.150824,-0.474161,0.867424,0.000008
0.454420,0.406863,0.723517,0.151455,-0.473053,0.867918,0.000027
0.460234,0.404993,0.721590,0.152319,-0.471670,0.868520,-0.000040
0.466009,0.402895,0.720603,0.152917,-0.470485,0.869057,-0.000017
0.471806,0.400703,0.719257,0.153836,-0.468902,0.869750,-0.000027
0.477513,0.398530,0.717512,0.154293,-0.467618,0.870360,-0.000021
0.483310,0.396318,0.716123,0.155236,-0.466060,0.871028,-0.000053
0.488998,0.393981,0.714515,0.155906,-0.464731,0.871618,-0.000111
0.494747,0.391851,0.712949,0.156658,-0.463195,0.872301,0.000017
0.500482,0.389956,0.711985,0.157221,-0.462033,0.872816,0.000040
0.506265,0.388047,0.709863,0.158088,-0.460614,0.873409,0.000199
0.512026,0.386095,0.708975,0.158641,-0.459453,0.873920,0.000149
0.517726,0.383850,0.706773,0.159482,-0.457898,0.874583,0.000246
0.523560,0.381732,0.705994,0.160154,-0.456672,0.875101,0.000118
0.529304,0.379762,0.704823,0.161074,-0.455303,0.875645,0.000054
0.535100,0.377611,0.703329,0.161758,-0.454090,0.876149,-0.000061
0.540765,0.375434,0.701960,0.162676,-0.452605,0.876747,-0.000008
0.546403,0.373251,0.700183,0.163209,-0.451368,0.877285,0.000012
0.552054,0.370858,0.698801,0.164077,-0.449760,0.877949,0.000024
0.557719,0.368667,0.697933,0.164687,-0.448517,0.878471,-0.000024
0.563296,0.366268,0.695772,0.165567,-0.446930,0.879114,0.000012
0.568884,0.363995,0.694762,0.166093,-0.445634,0.879672,0.000071
0.574427,0.361710,0.692434,0.166854,-0.444061,0.880324,0.000176
0.580105,0.359480,0.691615,0.167513,-0.442845,0.880811,0.000112
0.585706,0.357164,0.690357,0.168369,-0.441221,0.881462,0.000070
0.591428,0.354903,0.688803,0.169040,-0.439999,0.881945,-0.000031
0.596957,0.352691,0.687177,0.169813,-0.438484,0.882551,0.000127
0.602621,0.350458,0.685543,0.170458,-0.437251,0.883038,-0.000014
0.608129,0.348123,0.684163,0.171303,-0.435661,0.883660,0.000062
0.613799,0.345773,0.683481,0.172009,-0.434402,0.884142,-0.000075
0.619299,0.343582,0.681215,0.172797,-0.432866,0.884742,0.000040
0.624938,0.341365,0.680443,0.173483,-0.431681,0.885187,-0.000029
0.630318,0.338946,0.678245,0.174320,-0.430030,0.885826,0.000033
0.635961,0.336717,0.677494,0.175009,-0.428851,0.886261,-0.000073
0.641423,0.334252,0.676254,0.175865,-0.427220,0.886879,-0.000062
0.646803,0.331843,0.674301,0.176339,-0.425901,0.887419,0.000011
0.652267,0.329427,0.672978,0.177300,-0.424302,0.887993,-0.000022
0.657804,0.327044,0.671141,0.177852,-0.423031,0.888490,-0.000007
0.663278,0.324810,0.669808,0.178777,-0.421526,0.889019,0.000079
0.668692,0.322302,0.668985,0.179393,-0.420182,0.889531,0.000031
0.674059,0.319887,0.666630,0.180187,-0.418571,0.890130,0.000142
0.679430,0.317425,0.665620,0.180686,-0.417271,0.890639,0.000191
0.684745,0.314911,0.663229,0.181608,-0.415653,0.891207,0.000158
0.690145,0.312283,0.662481,0.182158,-0.414269,0.891740,0.000084
0.695519,0.309802,0.661417,0.183108,-0.412670,0.892286,0.000074
0.701048,0.307315,0.659732,0.183845,-0.411394,0.892724,-0.000060
0.706294,0.304800,0.658332,0.184632,-0.409716,0.893333,-0.000029
0.711819,0.302322,0.656470,0.185355,-0.408434,0.893770,-0.000175
0.717089,0.299989,0.655195,0.186193,-0.406877,0.894306,-0.000019
0.722523,0.297542,0.654451,0.186790,-0.405599,0.894762,-0.000074
0.727930,0.295361,0.652204,0.187654,-0.404143,0.895240,0.000014
0.733148,0.292643,0.651327,0.188184,-0.402723,0.895768,0.000036
0.738355,0.290051,0.648957,0.189026,-0.401085,0.896326,0.000013
0.743633,0.287363,0.648126,0.189570,-0.399693,0.896833,-0.000004
0.748873,0.284945,0.647029,0.190510,-0.398129,0.897329,-0.000030
0.754110,0.282456,0.645040,0.191002,-0.396832,0.897799,0.000041
0.759313,0.279965,0.643868,0.191993,-0.395278,0.898273,-0.000063
0.764422,0.277206,0.641742,0.192502,-0.393840,0.898795,-0.000000
0.769601,0.274655,0.640485,0.193355,-0.392246,0.899309,0.000012
0.774727,0.272050,0.639650,0.193871,-0.390911,0.899779,0.000035
0.779899,0.269584,0.637324,0.194745,-0.389335,0.900274,0.000105
0.784980,0.267081,0.636448,0.195256,-0.388068,0.900710,0.000159
0.790067,0.264581,0.634012,0.196121,-0.386484,0.901203,0.000224
0.795133,0.261981,0.633185,0.196681,-0.385167,0.901645,0.000221
0.800289,0.259327,0.632335,0.197688,-0.383553,0.902112,0.000078
0.805477,0.256724,0.630528,0.198378,-0.382251,0.902513,-0.000076
0.810508,0.254056,0.629256,0.199247,-0.380577,0.903029,0.000003
0.815658,0.251439,0.627344,0.199942,-0.379294,0.903416,-0.000104
0.820548,0.248923,0.626010,0.200669,-0.377693,0.903925,0.000046
0.825604,0.246145,0.625412,0.201357,-0.376281,0.904360,-0.000141
0.830569,0.243744,0.622939,0.202153,-0.374781,0.904806,0.000012
0.835518,0.240994,0.622186,0.202741,-0.373417,0.905238,-0.000112
0.840397,0.238508,0.619545,0.203408,-0.371836,0.905739,0.000153
0.845418,0.235706,0.618934,0.204081,-0.370435,0.906162,0.000024
0.850336,0.232799,0.617905,0.204982,-0.368696,0.906668,-0.000042
0.855366,0.230246,0.615977,0.205595,-0.367436,0.907040,-0.000044
0.860190,0.227471,0.614667,0.206469,-0.365755,0.907521,0.000016
0.865114,0.224800,0.612612,0.207009,-0.364469,0.907915,-0.000019
0.869929,0.222106,0.611348,0.207817,-0.362847,0.908380,0.000044
0.874719,0.219213,0.610516,0.208322,-0.361388,0.908846,0.000060
0.879470,0.216333,0.608132,0.209177,-0.359677,0.909328,0.000068
0.884142,0.213298,0.607209,0.209621,-0.358135,0.909834,0.000051
0.888986,0.210549,0.605001,0.210563,-0.356554,0.910238,-0.000017
0.893812,0.207850,0.604192,0.211111,-0.355211,0.910636,0.000026
0.898571,0.205113,0.603233,0.212000,-0.353571,0.911067,-0.000063
0.903471,0.202703,0.601406,0.212694,-0.352421,0.911351,-0.000143
0.908194,0.200157,0.600128,0.213517,-0.350887,0.911750,-0.000034
0.912978,0.197422,0.598236,0.214177,-0.349558,0.912106,-0.000205
0.917572,0.194634,0.597055,0.214975,-0.347917,0.912545,-0.000110
0.922238,0.191739,0.596411,0.215588,-0.346491,0.912943,-0.000245
0.926735,0.189104,0.593832,0.216243,-0.344914,0.913386,-0.000024
0.931311,0.186188,0.593027,0.216804,-0.343496,0.913787,-0.000084
0.935870,0.183525,0.590501,0.217606,-0.341923,0.914186,0.000029
0.940478,0.180689,0.589741,0.218163,-0.340567,0.914559,-0.000014
0.945002,0.177734,0.588702,0.219051,-0.338874,0.914976,-0.000026
0.949569,0.174946,0.586758,0.219648,-0.337545,0.915324,-0.000054
0.954083,0.172151,0.585489,0.220503,-0.335901,0.915723,-0.000042
0.958584,0.169319,0.583399,0.221040,-0.334548,0.916089,-0.000080
0.963041,0.166321,0.582269,0.221875,-0.332806,0.916521,-0.000026
0.967562,0.163323,0.581593,0.222459,-0.331348,0.916908,-0.000082
0.972038,0.160834,0.579350,0.223248,-0.329930,0.917228,-0.000055
0.976570,0.158174,0.578636,0.223840,-0.328704,0.917524,-0.000086
0.980905,0.155535,0.576005,0.224509,-0.327130,0.917923,0.000180
0.985391,0.152762,0.575349,0.225117,-0.325813,0.918242,0.000025
0.989797,0.149891,0.574371,0.225999,-0.324204,0.918595,0.000064
0.994287,0.147322,0.572497,0.226657,-0.323043,0.918842,0.000002
0.998619,0.144566,0.571274,0.227497,-0.321491,0.919178,0.000004
1.002971,0.141815,0.569346,0.228071,-0.320202,0.919486,-0.000071
1.007130,0.138814,0.568150,0.228832,-0.318480,0.919895,0.000013
1.011343,0.135741,0.567377,0.229350,-0.317035,0.920265,-0.000060
1.015575,0.132825,0.565028,0.230165,-0.315385,0.920628,-0.000034
1.019741,0.129895,0.564004,0.230535,-0.313974,0.921018,0.000083
1.023927,0.126944,0.561653,0.231350,-0.312266,0.921394,0.000114
1.028087,0.124015,0.560773,0.231782,-0.310894,0.921749,0.000169
1.032350,0.121077,0.559999,0.232764,-0.309302,0.922037,0.000014
1.036545,0.118268,0.558043,0.233306,-0.308071,0.922313,-0.000017
1.040779,0.115456,0.556961,0.234173,-0.306547,0.922601,-0.000087
1.044923,0.112611,0.554964,0.234687,-0.305224,0.922909,-0.000058
1.048912,0.109584,0.553833,0.235497,-0.303521,0.923264,-0.000028
1.053064,0.106685,0.553177,0.236068,-0.302215,0.923546,-0.000148
1.057156,0.103890,0.550884,0.236856,-0.300679,0.923846,-0.000118
1.061121,0.100917,0.550046,0.237323,-0.299251,0.924190,-0.000069
1.065025,0.098099,0.547488,0.237979,-0.297613,0.924550,0.000150
1.069133,0.095140,0.546968,0.238656,-0.296257,0.924811,-0.000038
1.072992,0.092256,0.545744,0.239347,-0.294641,0.925149,0.000138
1.077095,0.089520,0.543954,0.239940,-0.293416,0.925384,0.000024
1.081045,0.086751,0.542762,0.240751,-0.291916,0.925648,0.000056
1.085064,0.083777,0.540869,0.241395,-0.290613,0.925890,-0.000112
1.088843,0.080864,0.539560,0.242031,-0.289007,0.926227,0.000083
1.092831,0.077906,0.539102,0.242645,-0.287700,0.926473,-0.000137
1.096520,0.074960,0.536678,0.243339,-0.286097,0.926787,-0.000001
1.100309,0.072042,0.535929,0.243853,-0.284765,0.927062,-0.000046
1.103824,0.068984,0.533384,0.244540,-0.283012,0.927418,0.000107
1.107520,0.065826,0.532657,0.245078,-0.281577,0.927713,0.000002
1.111115,0.062837,0.531588,0.245830,-0.279940,0.928009,0.000122
1.114906,0.059905,0.529766,0.246383,-0.278648,0.928251,0.000032
1.118657,0.057012,0.528749,0.247217,-0.277140,0.928481,-0.000019
1.122551,0.054150,0.526895,0.247792,-0.275914,0.928693,-0.000147
1.126251,0.051231,0.525834,0.248568,-0.274363,0.928945,-0.000105
1.130109,0.048425,0.525213,0.249036,-0.273136,0.929181,-0.000191
1.133812,0.045513,0.523078,0.249824,-0.271642,0.929408,-0.000177
1.137525,0.042642,0.522261,0.250303,-0.270357,0.929653,-0.000144
1.141040,0.039775,0.519690,0.250927,-0.268781,0.929942,0.000003
1.144596,0.036806,0.518831,0.251359,-0.267428,0.930215,0.000060
1.148216,0.033951,0.517930,0.252145,-0.265942,0.930429,0.000069
1.151808,0.031089,0.515938,0.252615,-0.264698,0.930656,0.000055
1.155236,0.028007,0.514874,0.253467,-0.263028,0.930898,-0.000014
1.158620,0.025097,0.512673,0.253791,-0.261698,0.931184,0.000134
1.162208,0.022142,0.511895,0.254714,-0.260239,0.931341,-0.000024
1.165794,0.019406,0.511220,0.255172,-0.259068,0.931542,-0.000003
1.169203,0.016467,0.509119,0.255979,-0.257564,0.931738,-0.000057
1.172492,0.013548,0.508216,0.256353,-0.256203,0.932010,0.000057
1.175707,0.010481,0.506010,0.257111,-0.254610,0.932238,0.000052
1.178910,0.007583,0.505117,0.257485,-0.253293,0.932494,0.000144
1.182153,0.004538,0.504217,0.258301,-0.251678,0.932705,0.000140
1.185363,0.001467,0.502199,0.258734,-0.250327,0.932949,0.000077
1.188511,-0.001549,0.501103,0.259506,-0.248749,0.933156,0.000065
1.191716,-0.004618,0.499271,0.260036,-0.247412,0.933364,-0.000055
1.194855,-0.007822,0.498419,0.260809,-0.245749,0.933588,-0.000162
1.198236,-0.010859,0.498008,0.261433,-0.244492,0.933743,-0.000358
1.201464,-0.013669,0.495769,0.262132,-0.243044,0.933925,-0.000243
1.204767,-0.016674,0.495109,0.262634,-0.241761,0.934117,-0.000338
1.207891,-0.019429,0.492469,0.263110,-0.240304,0.934359,-0.000021
1.211391,-0.022086,0.491881,0.263704,-0.239265,0.934458,-0.000092
1.214490,-0.025106,0.490848,0.264365,-0.237683,0.934675,0.000035
1.217644,-0.028104,0.488891,0.264730,-0.236344,0.934911,0.000012
1.220769,-0.030804,0.487810,0.265458,-0.235009,0.935041,0.000096
1.223897,-0.033626,0.485854,0.265925,-0.233813,0.935209,0.000061
1.226794,-0.036575,0.484735,0.266559,-0.232262,0.935415,0.000128
1.229904,-0.039433,0.484048,0.267003,-0.231073,0.935583,0.000093
1.233077,-0.042074,0.482149,0.267771,-0.229828,0.935670,0.000114
1.236118,-0.044980,0.481541,0.268269,-0.228635,0.935819,0.000055
1.238961,-0.048003,0.479259,0.268918,-0.227098,0.936007,0.000088
1.241993,-0.050812,0.478604,0.269365,-0.225877,0.936174,0.000087
1.244821,-0.053778,0.477648,0.270031,-0.224432,0.936330,0.000150
1.247904,-0.056640,0.475901,0.270526,-0.223248,0.936470,0.000067
1.250504,-0.059707,0.474722,0.271161,-0.221605,0.936677,0.000126
1.253273,-0.062791,0.472745,0.271622,-0.220268,0.936858,0.000027
1.255862,-0.065938,0.471747,0.272244,-0.218667,0.937053,0.000027
1.258661,-0.069111,0.471347,0.272837,-0.217321,0.937193,-0.000207
1.261255,-0.072153,0.469154,0.273472,-0.215767,0.937368,-0.000139
1.263974,-0.075100,0.468509,0.273938,-0.214496,0.937523,-0.000170
1.266539,-0.078035,0.466343,0.274520,-0.213008,0.937692,-0.000135
1.269216,-0.081024,0.465720,0.274982,-0.211710,0.937851,-0.000193
1.271689,-0.084102,0.464724,0.275606,-0.210122,0.938024,-0.000096
1.274526,-0.086846,0.462837,0.276021,-0.208989,0.938156,-0.000101
1.277298,-0.089441,0.461746,0.276659,-0.207778,0.938237,-0.000037
1.280055,-0.092177,0.459771,0.277037,-0.206667,0.938370,-0.000019
1.282780,-0.094865,0.458823,0.277700,-0.205400,0.938453,0.000063
1.285554,-0.097679,0.458220,0.278143,-0.204228,0.938577,0.000072
1.288198,-0.100517,0.456185,0.278821,-0.202921,0.938660,0.000028
1.290914,-0.103296,0.455624,0.279297,-0.201842,0.938751,-0.000022
1.293361,-0.106186,0.453449,0.279921,-0.200393,0.938875,0.000097
1.296011,-0.109058,0.452919,0.280394,-0.199228,0.938982,-0.000019
1.298430,-0.112016,0.452130,0.281082,-0.197808,0.939077,0.000034
1.301040,-0.114851,0.450306,0.281478,-0.196618,0.939208,-0.000043
1.303345,-0.117714,0.449181,0.282063,-0.195232,0.939321,0.000061
1.305896,-0.120496,0.447342,0.282504,-0.194108,0.939422,-0.000001
1.308181,-0.123387,0.446346,0.283015,-0.192650,0.939568,0.000121
1.310748,-0.126293,0.445981,0.283560,-0.191479,0.939643,-0.000034
1.312933,-0.129055,0.443566,0.283976,-0.190107,0.939796,0.000196
1.315424,-0.131945,0.443101,0.284487,-0.188952,0.939875,0.000050
1.317610,-0.134941,0.441007,0.285074,-0.187512,0.939985,0.000026
1.320054,-0.137790,0.440515,0.285556,-0.186388,0.940062,-0.000073
1.322216,-0.140763,0.439684,0.286186,-0.184932,0.940158,-0.000066
1.324552,-0.143559,0.437942,0.286553,-0.183796,0.940269,-0.000138
1.326593,-0.146410,0.436983,0.287152,-0.182363,0.940366,-0.000070
1.328843,-0.149163,0.435013,0.287549,-0.181232,0.940463,-0.000075
1.330860,-0.151869,0.433964,0.288046,-0.179910,0.940565,0.000054
1.333095,-0.154627,0.433405,0.288432,-0.178769,0.940664,0.000057
1.335132,-0.157523,0.431363,0.288977,-0.177340,0.940767,0.000126
1.337334,-0.160338,0.430782,0.289369,-0.176185,0.940864,0.000078
1.339567,-0.163031,0.428776,0.289982,-0.175020,0.940893,0.000085
1.341742,-0.165899,0.428234,0.290403,-0.173872,0.940975,-0.000014
1.343800,-0.168881,0.427608,0.291116,-0.172469,0.941013,-0.000037
1.346037,-0.171577,0.425906,0.291494,-0.171410,0.941090,-0.000106
1.347931,-0.174454,0.424966,0.292083,-0.170056,0.941153,-0.000100
1.349995,-0.177172,0.422995,0.292426,-0.168930,0.941249,-0.000063
1.351928,-0.179853,0.422030,0.292907,-0.167648,0.941329,0.000051
1.354045,-0.182506,0.421462,0.293208,-0.166558,0.941429,0.000054
1.355983,-0.185303,0.419537,0.293802,-0.165240,0.941476,0.000114
1.358007,-0.188077,0.419003,0.294256,-0.164182,0.941519,0.000041
1.359801,-0.191019,0.417051,0.294781,-0.162768,0.941600,0.000005
1.361928,-0.193705,0.416612,0.295259,-0.161754,0.941625,-0.000066
1.363868,-0.196464,0.416061,0.295860,-0.160516,0.941648,-0.000071
1.365825,-0.199256,0.414374,0.296292,-0.159419,0.941699,-0.000230
1.367411,-0.201895,0.413184,0.296697,-0.158093,0.941795,0.000022
