0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
0.000046,0.000791,0.000005,0.000027,-0.000210,-0.000366,0.001056,0.002762,-0.000373
0.000031,0.000343,0.000002,0.000008,-0.000129,-0.000341,0.000585,0.002163,-0.000720
-0.000046,0.000113,0.000001,0.000002,-0.000123,-0.000281,0.000038,0.001686,0.000493
0.000132,0.000227,-0.000004,0.000003,0.000331,-0.000061,-0.001606,0.002657,-0.000452
0.000020,0.000112,0.000021,0.000357,0.000190,-0.000377,0.001002,0.001226,-0.000064
0.000172,-0.000012,0.000020,-0.000001,0.000216,-0.000806,0.001148,0.001477,0.000087
0.000200,0.000139,-0.000031,0.000319,0.000624,-0.000484,-0.000075,0.000172,0.000001
0.000218,0.000134,-0.000005,0.000197,0.000877,-0.000729,-0.001303,-0.000529,-0.000074
-0.000035,0.000088,-0.000000,-0.000000,0.001697,-0.001847,0.000531,0.000333,0.000102
0.000358,0.000437,-0.000004,0.000004,0.001472,-0.001281,0.000763,-0.001323,0.000401
-0.000319,0.000352,-0.000002,0.000570,0.002335,-0.003264,0.000053,-0.000686,-0.000358
-0.000459,0.000688,-0.000004,0.000006,0.003602,-0.003595,-0.000318,-0.000531,0.000799
-0.000602,0.000938,-0.000003,0.000008,0.004128,-0.004620,0.000498,0.000106,-0.000067
-0.000893,0.000630,-0.000045,0.000837,0.004601,-0.005558,0.000674,-0.000206,-0.000190
-0.001235,0.000744,-0.000084,0.000003,0.005251,-0.006781,-0.000718,0.001409,-0.001032
-0.001579,0.000743,-0.000080,0.000002,0.006306,-0.007581,0.000401,0.001342,0.000415
-0.002049,0.000855,-0.000097,0.000490,0.007276,-0.008525,0.000554,0.001404,0.000559
-0.002474,0.000909,-0.000110,0.000205,0.008431,-0.009867,0.000910,0.001111,0.000123
-0.003209,0.000883,-0.000151,-0.000002,0.009574,-0.010569,0.000397,0.001067,0.000298
-0.003634,0.000814,-0.000172,-0.000005,0.011492,-0.012138,0.000792,0.000071,-0.000105
-0.004504,0.001305,-0.000207,-0.000096,0.011906,-0.013885,-0.000117,-0.000803,0.001168
-0.005056,0.001637,-0.000231,0.000002,0.014086,-0.015649,0.000448,-0.000708,0.000920
-0.005854,0.001704,-0.000232,-0.000000,0.015372,-0.017513,0.001755,-0.001205,0.001398
-0.006414,0.001927,-0.000271,-0.000044,0.017792,-0.020170,0.001523,0.000351,0.001291
-0.007286,0.001300,-0.000281,-0.000012,0.019579,-0.022362,0.002766,-0.000375,0.002420
-0.007750,0.000384,-0.000322,-0.000027,0.022936,-0.025608,0.002759,0.000358,0.000682
-0.008723,0.002316,-0.000311,-0.001502,0.024505,-0.028520,0.004685,0.000493,0.002154
-0.009090,0.002245,-0.000364,-0.002877,0.028130,-0.033179,0.004005,0.001234,0.000544
-0.010176,0.002226,-0.000402,-0.004181,0.031333,-0.035565,0.005068,0.000910,0.002182
-0.010681,0.002383,-0.000450,-0.004817,0.035301,-0.040432,0.004835,0.001430,0.000875
-0.011987,0.002692,-0.000469,-0.004958,0.038031,-0.043361,0.006539,0.002082,0.001504
-0.012744,0.003085,-0.000516,-0.004820,0.041994,-0.048327,0.006633,-0.000139,0.000601
-0.014491,0.003733,-0.000542,-0.003794,0.043984,-0.051421,0.007901,0.000771,0.002122
-0.015618,0.004218,-0.000577,-0.003453,0.047690,-0.056186,0.008866,0.001573,0.001749
-0.017733,0.004647,-0.000661,-0.003427,0.050002,-0.059195,0.007900,0.001065,0.002480
-0.018939,0.005063,-0.000711,-0.003524,0.054647,-0.064115,0.008784,0.001406,0.002387
-0.021211,0.005612,-0.000766,-0.003180,0.056688,-0.067766,0.009070,0.001038,0.002691
-0.022147,0.005595,-0.000831,-0.005157,0.062679,-0.073978,0.009518,0.002364,0.003093
-0.024424,0.005689,-0.000854,-0.006740,0.065736,-0.077618,0.012110,0.001178,0.002326
-0.025552,0.006120,-0.000902,-0.007132,0.071479,-0.084439,0.013266,0.002884,0.002931
-0.028093,0.006776,-0.000963,-0.006672,0.074782,-0.088467,0.014292,0.002800,0.001884
-0.029257,0.007434,-0.001011,-0.006365,0.080970,-0.096055,0.015512,0.003328,0.003169
-0.031889,0.007823,-0.001082,-0.007143,0.084979,-0.100503,0.016464,0.003153,0.002521
-0.033003,0.008204,-0.001142,-0.008087,0.092150,-0.108846,0.017551,0.001546,0.003354
-0.035840,0.008617,-0.001210,-0.008954,0.095792,-0.114191,0.018302,0.000677,0.002297
-0.036999,0.008899,-0.001275,-0.010455,0.102984,-0.123856,0.018743,0.000292,0.002462
-0.040469,0.009549,-0.001308,-0.010622,0.105833,-0.128331,0.021555,0.000406,0.003646
-0.041719,0.009994,-0.001375,-0.011661,0.113934,-0.138093,0.022588,0.000290,0.003878
-0.045370,0.010649,-0.001483,-0.011989,0.117657,-0.143226,0.022150,0.000908,0.004889
-0.046829,0.010788,-0.001506,-0.014402,0.124666,-0.154179,0.024474,0.000099,0.004214
-0.050795,0.011406,-0.001594,-0.015067,0.128815,-0.158783,0.025694,0.002426,0.004935
-0.052269,0.012033,-0.001594,-0.015782,0.136272,-0.170350,0.029250,0.002726,0.005458
-0.056453,0.012640,-0.001706,-0.016655,0.140784,-0.175486,0.029517,0.003161,0.003868
-0.057537,0.013947,-0.001715,-0.014930,0.150332,-0.188142,0.033228,0.003010,0.005603
-0.061611,0.014769,-0.001792,-0.015183,0.155820,-0.193806,0.035540,0.002638,0.004828
-0.062855,0.015799,-0.001862,-0.014733,0.167179,-0.206043,0.037590,0.001434,0.006261
-0.067222,0.017261,-0.001909,-0.012706,0.171599,-0.212623,0.040527,0.002046,0.005994
-0.068421,0.018335,-0.001981,-0.012301,0.183121,-0.226590,0.041961,0.001958,0.006685
-0.072972,0.019346,-0.001980,-0.012262,0.186223,-0.234488,0.046067,0.003079,0.006223
-0.074272,0.019727,-0.002029,-0.014794,0.197795,-0.248907,0.048464,0.002178,0.007177
-0.079613,0.020632,-0.002111,-0.015454,0.201384,-0.255642,0.049564,0.003450,0.007537
-0.080615,0.021041,-0.002090,-0.018108,0.212753,-0.271964,0.054388,0.003424,0.008591
-0.086389,0.021801,-0.002174,-0.019527,0.216683,-0.277859,0.055951,0.003410,0.006895
-0.087594,0.022238,-0.002140,-0.022260,0.227438,-0.295067,0.060799,0.003412,0.006855
-0.093600,0.022632,-0.002205,-0.025378,0.231984,-0.300271,0.063891,0.002108,0.006321
-0.094924,0.023588,-0.002247,-0.026309,0.245129,-0.316647,0.066570,0.003226,0.007765
-0.100909,0.024293,-0.002241,-0.028407,0.248230,-0.323663,0.071429,0.001957,0.007751
-0.102028,0.025057,-0.002276,-0.030284,0.263196,-0.339865,0.075182,0.002624,0.008710
-0.108394,0.026616,-0.002272,-0.029267,0.266138,-0.346387,0.079914,0.002228,0.010009
-0.109414,0.027143,-0.002272,-0.032231,0.279483,-0.365463,0.083216,0.002695,0.008916
-0.115628,0.029370,-0.002229,-0.028792,0.281019,-0.374717,0.087746,0.004377,0.010083
-0.116130,0.030549,-0.002200,-0.029433,0.295556,-0.395015,0.092105,0.003679,0.010275
-0.122871,0.032869,-0.002244,-0.025816,0.300153,-0.400364,0.095014,0.004797,0.009691
-0.122631,0.033729,-0.002118,-0.027989,0.314574,-0.422856,0.102733,0.003894,0.011184
-0.129504,0.035157,-0.002126,-0.028215,0.318077,-0.428588,0.106227,0.003479,0.010177
-0.129249,0.035892,-0.002006,-0.031150,0.332973,-0.450885,0.113469,0.004051,0.011910
-0.136018,0.037039,-0.002014,-0.032675,0.337216,-0.456040,0.116809,0.002837,0.011766
-0.135703,0.038191,-0.001949,-0.034087,0.353640,-0.477907,0.121564,0.003565,0.012748
-0.142457,0.039331,-0.001855,-0.035864,0.354923,-0.484052,0.127377,0.002871,0.013868
-0.142081,0.040403,-0.001729,-0.037754,0.368898,-0.507715,0.132752,0.003762,0.014063
-0.148894,0.042561,-0.001581,-0.035675,0.368650,-0.513196,0.139865,0.002864,0.014166
-0.148205,0.043881,-0.001462,-0.036649,0.383239,-0.536636,0.144357,0.004273,0.014058
-0.154819,0.045984,-0.001369,-0.034880,0.384322,-0.540932,0.148432,0.004495,0.013386
-0.153301,0.046759,-0.001171,-0.038288,0.400149,-0.562930,0.156772,0.004845,0.014928
-0.160120,0.048476,-0.001060,-0.038262,0.399722,-0.565237,0.160556,0.004866,0.014500
-0.157824,0.048797,-0.000829,-0.043474,0.414842,-0.589024,0.168246,0.005389,0.015342
-0.163430,0.050162,-0.000700,-0.044843,0.416892,-0.589791,0.172514,0.004836,0.015701
-0.160736,0.050951,-0.000477,-0.048289,0.431836,-0.613118,0.178554,0.005158,0.016413
-0.166274,0.052463,-0.000270,-0.049013,0.428804,-0.614708,0.182465,0.005735,0.016649
-0.162725,0.053712,-0.000008,-0.050595,0.444232,-0.636614,0.189540,0.005737,0.017832
-0.167624,0.055971,0.000248,-0.048060,0.439452,-0.636921,0.193632,0.006955,0.018004
-0.163709,0.057240,0.000544,-0.049428,0.452744,-0.657987,0.200171,0.006639,0.019246
-0.167847,0.059168,0.000803,-0.048077,0.447939,-0.655368,0.202861,0.006696,0.018361
-0.163195,0.059751,0.001134,-0.052327,0.460280,-0.675026,0.209377,0.006657,0.018690
-0.166470,0.061397,0.001417,-0.052089,0.453422,-0.669106,0.210170,0.005562,0.019229
-0.160956,0.062188,0.000188,-0.055169,0.461183,-0.688506,0.218445,0.005813,0.020809
-0.163423,0.063895,0.000223,-0.054225,0.452021,-0.679556,0.220143,0.004153,0.020579
-0.156831,0.064405,0.000264,-0.058235,0.461766,-0.694296,0.226634,0.004672,0.020940
-0.158137,0.065959,0.000299,-0.057570,0.452222,-0.681840,0.226237,0.005572,0.021425
-0.151123,0.066169,0.000342,-0.062462,0.458554,-0.695370,0.230699,0.005662,0.022826
-0.151017,0.067459,0.000381,-0.062158,0.446349,-0.682246,0.229516,0.007324,0.020544
-0.142997,0.067707,0.000429,-0.066544,0.451185,-0.693077,0.234280,0.007097,0.020867
-0.142067,0.069205,0.000469,-0.064811,0.435351,-0.678154,0.230082,0.007738,0.021836
-0.133585,0.069528,0.000517,-0.068394,0.438136,-0.685826,0.233223,0.008393,0.023910
-0.131580,0.071263,0.000557,-0.064452,0.424268,-0.663154,0.229186,0.007861,0.023169
-0.121869,0.071322,0.000606,-0.068697,0.428054,-0.665768,0.232295,0.008066,0.023113
-0.119892,0.073018,0.000645,-0.064141,0.410277,-0.639414,0.225458,0.006872,0.021433
-0.110237,0.073229,0.000690,-0.067025,0.411724,-0.639643,0.225028,0.006651,0.022247
-0.106467,0.074235,0.000733,-0.065244,0.393843,-0.612325,0.217863,0.005974,0.022374
-0.096700,0.074094,0.000778,-0.069280,0.391900,-0.611580,0.215629,0.006165,0.023273
-0.092070,0.075620,0.000821,-0.064304,0.370660,-0.584669,0.206593,0.005911,0.022288
-0.082113,0.075378,0.000863,-0.067773,0.368910,-0.580278,0.203217,0.006626,0.023378
-0.076387,0.075947,0.000905,-0.066035,0.349288,-0.549860,0.194018,0.006998,0.023171
-0.066695,0.076106,0.000947,-0.067579,0.344328,-0.544071,0.190261,0.008479,0.023788
-0.061540,0.075758,0.000985,-0.069297,0.324035,-0.510993,0.179269,0.008060,0.022048
-0.052197,0.074616,0.001020,-0.075583,0.320512,-0.500875,0.173156,0.008507,0.022432
-0.047926,0.074317,0.001053,-0.076197,0.299540,-0.464055,0.161324,0.007654,0.021317
-0.038649,0.073096,0.001088,-0.082293,0.293524,-0.455485,0.154906,0.008515,0.021902
-0.034654,0.072576,0.001121,-0.082541,0.269491,-0.420531,0.143190,0.008437,0.021284
-0.026031,0.070888,0.001153,-0.090044,0.263278,-0.410803,0.137206,0.009340,0.021854
-0.020880,0.070754,0.001186,-0.087136,0.241762,-0.379194,0.126264,0.008236,0.020488
-0.012936,0.069548,0.001213,-0.091348,0.235922,-0.367610,0.119312,0.008236,0.020919
-0.006939,0.069301,0.001244,-0.088429,0.217034,-0.338002,0.109277,0.007185,0.019926
-0.000162,0.068658,0.001269,-0.089565,0.209791,-0.326110,0.102295,0.008188,0.020674
0.004874,0.069057,0.001293,-0.082966,0.192976,-0.296067,0.091964,0.009219,0.019974
0.011476,0.069451,0.001314,-0.080062,0.187892,-0.283162,0.085220,0.007526,0.021256
0.016294,0.070721,0.001339,-0.069835,0.173348,-0.254162,0.075755,0.006935,0.019577
0.022879,0.071451,0.001355,-0.065220,0.170254,-0.242733,0.067506,0.007802,0.021239
0.026952,0.072203,0.001374,-0.057900,0.155582,-0.218624,0.058595,0.008936,0.020352
0.032878,0.072012,0.001389,-0.057271,0.151452,-0.210434,0.051117,0.009508,0.019950
0.037031,0.071602,0.001408,-0.055650,0.136213,-0.191794,0.043792,0.009149,0.020560
0.042219,0.069951,0.001425,-0.061164,0.130501,-0.184293,0.038647,0.011315,0.020496
0.046163,0.069406,0.001440,-0.060251,0.119050,-0.166607,0.031893,0.010765,0.019004
0.049829,0.066903,0.001452,-0.069404,0.113975,-0.156641,0.027520,0.012133,0.018249
0.052943,0.065111,0.001462,-0.072944,0.105098,-0.137718,0.021068,0.012216,0.018140
0.055561,0.063332,0.001469,-0.078567,0.100904,-0.127761,0.015293,0.011854,0.018599
0.057329,0.061607,0.001477,-0.080338,0.091865,-0.110511,0.010026,0.012115,0.018103
0.059518,0.059777,0.001480,-0.084891,0.089661,-0.100309,0.004346,0.012166,0.018490
0.060919,0.059191,0.001486,-0.080784,0.081138,-0.087041,-0.000351,0.010347,0.016657
0.062834,0.057977,0.001487,-0.082029,0.078003,-0.080693,-0.005336,0.010223,0.017469
0.064698,0.057923,0.001492,-0.075073,0.070488,-0.073030,-0.009893,0.009779,0.017132
0.067227,0.056930,0.001497,-0.075549,0.067960,-0.069280,-0.011984,0.010301,0.018081
0.070105,0.056666,0.001501,-0.070288,0.064030,-0.063644,-0.015181,0.010498,0.016460
0.073157,0.055050,0.001505,-0.073399,0.063804,-0.060869,-0.016873,0.012143,0.017447
0.075574,0.054522,0.001505,-0.069176,0.061476,-0.055158,-0.021561,0.012402,0.016366
0.078641,0.052908,0.001508,-0.072639,0.062474,-0.052252,-0.023479,0.012430,0.017225
0.080935,0.052543,0.001510,-0.067307,0.059426,-0.046315,-0.025460,0.011784,0.017896
0.082972,0.051844,0.001508,-0.066453,0.059774,-0.043762,-0.029037,0.011641,0.018557
0.084830,0.051213,0.001511,-0.062347,0.056214,-0.038599,-0.028856,0.012357,0.017040
0.086375,0.050372,0.001506,-0.062211,0.056987,-0.036582,-0.032968,0.013702,0.016732
0.087383,0.049103,0.001507,-0.061156,0.052897,-0.032563,-0.033177,0.014357,0.016658
0.088541,0.047423,0.001505,-0.064606,0.051541,-0.030465,-0.034947,0.015036,0.017502
0.089021,0.045756,0.001502,-0.065728,0.047476,-0.026884,-0.035996,0.013247,0.015277
0.089513,0.043447,0.001498,-0.071378,0.046550,-0.024181,-0.037788,0.013267,0.015734
0.089834,0.042006,0.001493,-0.070711,0.044210,-0.020418,-0.039021,0.011179,0.016451
0.090439,0.039912,0.001487,-0.074335,0.044625,-0.018306,-0.041144,0.011622,0.016321
0.090981,0.038474,0.001484,-0.072299,0.042082,-0.014919,-0.040302,0.012568,0.017214
0.092000,0.036822,0.001475,-0.073880,0.044614,-0.013461,-0.044061,0.013185,0.017193
0.093031,0.036986,0.001472,-0.064251,0.042489,-0.013795,-0.042694,0.013364,0.016118
0.094355,0.036279,0.001470,-0.062108,0.044533,-0.013276,-0.044485,0.014401,0.016254
0.094773,0.034997,0.001463,-0.060060,0.043870,-0.011311,-0.045522,0.013327,0.015002
0.095515,0.033134,0.001455,-0.063154,0.044873,-0.010772,-0.047670,0.015248,0.016387
0.096573,0.032282,0.001449,-0.059721,0.044468,-0.011145,-0.046905,0.014588,0.016072
0.098524,0.031565,0.001443,-0.057710,0.045947,-0.012851,-0.047928,0.015743,0.017493
0.100569,0.031213,0.001441,-0.052035,0.044617,-0.015437,-0.045519,0.015147,0.017220
0.102340,0.030258,0.001432,-0.051251,0.047619,-0.016346,-0.047842,0.015288,0.017935
0.104232,0.029549,0.001429,-0.048107,0.046270,-0.017080,-0.046154,0.014983,0.017413
0.105803,0.028529,0.001418,-0.048328,0.049277,-0.017466,-0.049425,0.014594,0.017456
0.107289,0.027823,0.001414,-0.045716,0.047662,-0.016909,-0.047389,0.013992,0.017655
0.109234,0.026869,0.001407,-0.045544,0.050598,-0.016509,-0.048707,0.015671,0.017938
0.110038,0.025493,0.001399,-0.044988,0.050412,-0.013281,-0.048465,0.014295,0.016712
0.111043,0.023628,0.001389,-0.048948,0.052065,-0.013235,-0.050714,0.014375,0.017183
0.111586,0.022221,0.001382,-0.048538,0.049438,-0.013315,-0.049736,0.014966,0.016249
0.112134,0.020473,0.001371,-0.051775,0.050097,-0.013186,-0.052301,0.015942,0.016275
0.112730,0.019408,0.001364,-0.049731,0.047486,-0.012804,-0.051277,0.016595,0.017264
0.113078,0.018136,0.001351,-0.050420,0.049159,-0.012968,-0.054744,0.017512,0.018112
0.113674,0.017326,0.001345,-0.046281,0.046507,-0.012748,-0.052261,0.017167,0.017731
0.114185,0.016282,0.001330,-0.046181,0.048547,-0.013300,-0.056472,0.016850,0.018781
0.114968,0.015482,0.001324,-0.043236,0.046852,-0.011996,-0.053980,0.015133,0.016549
0.115860,0.014367,0.001313,-0.043784,0.048399,-0.012235,-0.055932,0.015344,0.016646
0.115970,0.012836,0.001304,-0.043373,0.047168,-0.010460,-0.055137,0.015709,0.017710
0.116355,0.010883,0.001292,-0.047405,0.049124,-0.008974,-0.057516,0.016811,0.018556
0.117128,0.010033,0.001282,-0.044941,0.048972,-0.010135,-0.057169,0.016295,0.018161
0.118723,0.009160,0.001272,-0.044402,0.051549,-0.010523,-0.057884,0.018048,0.018592
0.120418,0.008528,0.001266,-0.040951,0.051311,-0.011551,-0.055046,0.018297,0.016752
0.121883,0.007606,0.001253,-0.040568,0.053847,-0.014431,-0.057534,0.019882,0.017984
0.123666,0.006921,0.001248,-0.037732,0.051513,-0.016592,-0.054237,0.020083,0.018005
0.124868,0.005418,0.001234,-0.039570,0.054859,-0.018441,-0.058276,0.020313,0.018650
0.126274,0.004429,0.001227,-0.037841,0.053942,-0.016647,-0.056165,0.017971,0.017962
0.127330,0.003263,0.001215,-0.039323,0.055956,-0.017211,-0.058806,0.017798,0.019266
0.128485,0.002492,0.001208,-0.035925,0.055312,-0.014896,-0.056492,0.017180,0.018666
0.129336,0.001789,0.001195,-0.035357,0.057238,-0.014614,-0.059473,0.017300,0.019255
0.130282,0.001125,0.001190,-0.032258,0.055838,-0.014067,-0.057877,0.016038,0.018122
0.131048,0.000223,0.001177,-0.032630,0.058435,-0.014223,-0.061501,0.017995,0.018739
0.131756,-0.000396,0.001169,-0.030271,0.056322,-0.013687,-0.059834,0.019036,0.019078
0.132477,-0.001195,0.001155,-0.030230,0.058976,-0.014179,-0.063815,0.021412,0.020112
0.133370,-0.001759,0.001148,-0.027817,0.056111,-0.015499,-0.060894,0.021584,0.019122
0.133972,-0.003092,0.001135,-0.030189,0.057111,-0.016238,-0.063511,0.022014,0.019474
0.134491,-0.003953,0.001128,-0.028896,0.054988,-0.014922,-0.061092,0.018826,0.019251
0.135234,-0.005247,0.001115,-0.031177,0.057136,-0.015657,-0.064574,0.018387,0.020688
0.135790,-0.006543,0.001106,-0.032417,0.057493,-0.012229,-0.063394,0.017379,0.019179
0.136427,-0.007818,0.001093,-0.034096,0.058696,-0.014732,-0.066098,0.019597,0.019601
0.136838,-0.009130,0.001086,-0.033891,0.055052,-0.015864,-0.063453,0.020553,0.018402
0.137938,-0.010740,0.001074,-0.037646,0.059745,-0.013442,-0.066179,0.022706,0.020362
0.139088,-0.011859,0.001066,-0.037321,0.059027,-0.012628,-0.064600,0.021723,0.019097
0.140334,-0.012638,0.001054,-0.037029,0.062578,-0.014281,-0.068035,0.022419,0.020053
0.141691,-0.013092,0.001048,-0.032808,0.059983,-0.015237,-0.064511,0.020574,0.020896
0.143601,-0.013659,0.001037,-0.030817,0.063147,-0.016949,-0.066618,0.020749,0.022188
0.145015,-0.014197,0.001030,-0.027869,0.060487,-0.019731,-0.064553,0.020140,0.019751
0.146955,-0.014637,0.001019,-0.026008,0.063172,-0.022297,-0.067259,0.020860,0.020458
0.148964,-0.014379,0.001013,-0.021101,0.062649,-0.022048,-0.064915,0.020670,0.020133
0.151217,-0.014162,0.001003,-0.017043,0.065468,-0.023585,-0.066719,0.023322,0.021788
0.152447,-0.015172,0.000997,-0.017612,0.063482,-0.021418,-0.064303,0.024008,0.021272
0.153341,-0.016183,0.000985,-0.019583,0.065855,-0.021697,-0.068411,0.025089,0.022292
0.154168,-0.017326,0.000978,-0.021364,0.064516,-0.018826,-0.066940,0.021974,0.021743
0.154833,-0.018170,0.000965,-0.022230,0.067245,-0.016871,-0.070883,0.021942,0.021398
0.155483,-0.019044,0.000958,-0.021855,0.064954,-0.016030,-0.068483,0.020782,0.020499
0.156157,-0.020158,0.000946,-0.023830,0.066818,-0.016664,-0.072181,0.022589,0.020835
0.156757,-0.021106,0.000939,-0.023474,0.063963,-0.016693,-0.070389,0.023135,0.021880
0.157597,-0.022077,0.000928,-0.024958,0.065967,-0.018062,-0.073209,0.024655,0.022410
0.158568,-0.022636,0.000924,-0.022843,0.063672,-0.017005,-0.070540,0.025158,0.022052
0.159517,-0.023394,0.000912,-0.023226,0.066622,-0.017946,-0.074204,0.025341,0.023410
0.160317,-0.023734,0.000906,-0.020752,0.064378,-0.017060,-0.071729,0.024158,0.022817
0.161321,-0.024113,0.000894,-0.019245,0.067538,-0.017279,-0.075674,0.024872,0.023739
0.162171,-0.024695,0.000888,-0.018703,0.065600,-0.016324,-0.072931,0.023745,0.021851
0.163390,-0.025247,0.000876,-0.018031,0.069559,-0.016291,-0.076233,0.025577,0.022997
0.164375,-0.026007,0.000870,-0.017727,0.068503,-0.015798,-0.073964,0.023940,0.021374
0.165469,-0.026910,0.000859,-0.019408,0.070697,-0.017179,-0.076841,0.025610,0.021939
0.166774,-0.027736,0.000853,-0.019438,0.068802,-0.016774,-0.074183,0.023570,0.022960
0.167942,-0.028470,0.000842,-0.020377,0.070338,-0.020709,-0.077407,0.024501,0.024013
0.169377,-0.028941,0.000838,-0.018063,0.067872,-0.018578,-0.073260,0.025800,0.022960
0.170359,-0.029623,0.000826,-0.018451,0.069686,-0.022133,-0.077077,0.027622,0.024101
0.171739,-0.030124,0.000821,-0.017634,0.067746,-0.021024,-0.074500,0.025951,0.023460
0.172836,-0.030735,0.000810,-0.017833,0.070911,-0.020460,-0.077787,0.026893,0.024513
0.174041,-0.031341,0.000805,-0.017065,0.069393,-0.018396,-0.075009,0.024364,0.023294
0.175155,-0.032157,0.000794,-0.018154,0.072601,-0.018774,-0.078739,0.024794,0.024568
0.175701,-0.032304,0.000787,-0.014295,0.069806,-0.017815,-0.076891,0.024903,0.024621
0.176746,-0.032846,0.000777,-0.015087,0.072618,-0.018310,-0.079936,0.027158,0.025817
0.177493,-0.033218,0.000770,-0.012642,0.070660,-0.017909,-0.078888,0.027104,0.024260
0.178548,-0.033790,0.000759,-0.013275,0.074321,-0.017518,-0.082100,0.026966,0.026529
0.179542,-0.034437,0.000754,-0.012933,0.070529,-0.019799,-0.078705,0.026642,0.025110
0.180376,-0.034861,0.000742,-0.012864,0.074295,-0.019481,-0.083153,0.027626,0.026243
0.181472,-0.035379,0.000737,-0.012766,0.071825,-0.019520,-0.080247,0.026430,0.025600
0.182800,-0.035782,0.000726,-0.012325,0.076269,-0.018596,-0.083954,0.027821,0.027630
0.183970,-0.036239,0.000721,-0.011932,0.073611,-0.019144,-0.081225,0.026352,0.025603
0.185224,-0.036795,0.000711,-0.012082,0.076852,-0.019269,-0.084259,0.027593,0.026864
0.186437,-0.037473,0.000706,-0.012181,0.075314,-0.018248,-0.081470,0.027695,0.026682
0.187617,-0.038383,0.000695,-0.014360,0.078760,-0.019823,-0.085403,0.028423,0.026405
0.188368,-0.038771,0.000691,-0.012587,0.075714,-0.018373,-0.081847,0.027322,0.026347
0.189266,-0.039209,0.000680,-0.012001,0.078632,-0.019716,-0.086574,0.028939,0.028289
